task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,human_state,human_model,isEstimationCorrect,robot_model,immediate_reward,total_disc_reward,warning_received
65,1536020183,786000273,1536020189,111407691,"""planning for grasping""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
65,1536020183,786000273,1536020199,563936252,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.7624""",0
66,1536020210,419371813,1536020211,588647561,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.7624""",0
66,1536020210,419371813,1536020211,588647561,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
66,1536020210,419371813,1536020216,384236880,"""planning for grasping""","""NoFocus""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
66,1536020210,419371813,1536020227,557911376,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.7624""",0
67,1536020238,909127604,1536020240,70698836,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.7624""",0
67,1536020238,909127604,1536020240,70698836,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
67,1536020238,909127604,1536020250,368868915,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
68,1536020261,698866755,1536020262,884152926,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
68,1536020261,698866755,1536020262,884152926,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
68,1536020261,698866755,1536020267,796877072,"""planning for grasping""","""NoFocus""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
68,1536020261,698866755,1536020273,97178720,"""planning for grasping""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
68,1536020261,698866755,1536020283,999817422,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.64715""",0
69,1536020295,101552146,1536020296,249211326,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.64715""",0
69,1536020295,101552146,1536020296,249211326,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
69,1536020295,101552146,1536020306,585541266,"""planning for grasping""","""WarningReceived""","""GlobalSuccess""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",False,"""policy9.pomdpx""","""6""","""5.88""",0
70,1536020317,747138360,1536020318,915222528,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
70,1536020317,747138360,1536020318,915222528,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
70,1536020317,747138360,1536020329,493263077,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
71,1536020340,386132726,1536020341,575760007,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
71,1536020340,386132726,1536020341,575760007,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
71,1536020340,386132726,1536020346,342061426,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
71,1536020340,386132726,1536020356,681721677,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.7624""",0
72,1536020368,76947285,1536020369,250198052,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.7624""",0
72,1536020368,76947285,1536020369,250198052,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
72,1536020368,76947285,1536020379,554068260,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
73,1536020390,10494987,1536020391,201786051,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
73,1536020390,10494987,1536020391,201786051,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
73,1536020390,10494987,1536020395,981411682,"""planning for grasping""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
73,1536020390,10494987,1536020406,834152507,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.7624""",0
74,1536020417,566844393,1536020418,740513012,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.7624""",0
74,1536020417,566844393,1536020418,740513012,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
74,1536020417,566844393,1536020423,873233209,"""planning for grasping""","""TaskHuman""","""WarningReceived""","""WarningTheRobot""","""expert_nontired_noncollaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
74,1536020417,566844393,1536020428,473535901,"""idle""","""WarningReceived""","""NoNeedHelp""","""RobotIsWarned""","""expert_nontired_noncollaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
74,1536020417,566844393,1536020433,108833048,"""planning for grasping""","""NoNeedHelp""","""MayBeTired""","""Tired""","""expert_nontired_noncollaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
74,1536020417,566844393,1536020437,951967467,"""planning for grasping""","""NeedsHelp""","""NoNeedHelp""","""Tired""","""expert_nontired_noncollaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
74,1536020417,566844393,1536020442,382892247,"""grasp""","""NeedsHelp""","""NoNeedHelp""","""RobotInterfered""","""expert_nontired_noncollaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
74,1536020417,566844393,1536020446,794662437,"""planning for grasping""","""TaskHuman""","""NoNeedHelp""","""RobotInterfered""","""expert_nontired_noncollaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
74,1536020417,566844393,1536020451,639232804,"""idle""","""TaskHuman""","""NoNeedHelp""","""RobotInterfered""","""expert_nontired_noncollaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
74,1536020417,566844393,1536020455,941504122,"""idle""","""TaskHuman""","""GlobalSuccess""","""RobotInterfered""","""expert_nontired_noncollaborative.POMDPx""",False,"""policy9.pomdpx""","""6""","""5.10458""",0
75,1536020466,439915896,1536020467,621785573,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.10458""",0
75,1536020466,439915896,1536020467,621785573,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
75,1536020466,439915896,1536020472,151805325,"""planning for grasping""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
75,1536020466,439915896,1536020476,600597371,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
75,1536020466,439915896,1536020487,807020895,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.64715""",0
76,1536020499,292951034,1536020500,462948925,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.64715""",0
76,1536020499,292951034,1536020504,69387697,"""planning for grasping""","""MayBeTired""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
76,1536020499,292951034,1536020514,963836308,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.7624""",0
77,1536020525,492175020,1536020526,652383303,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.7624""",0
77,1536020525,492175020,1536020529,941307937,"""planning for grasping""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
77,1536020525,492175020,1536020534,635289502,"""planning for grasping""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
77,1536020525,492175020,1536020539,665601391,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
77,1536020525,492175020,1536020544,261590002,"""grasp""","""NeedsHelp""","""TaskHuman""","""RobotInterfered""","""expert_nontired_noncollaborative.POMDPx""",False,"""policy9.pomdpx""","""-1""","""-0.922368""",0
77,1536020525,492175020,1536020549,70990484,"""planning for grasping""","""MayBeTired""","""WarningReceived""","""WarningTheRobot""","""expert_nontired_noncollaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""-0.922368""",0
77,1536020525,492175020,1536020553,730930837,"""idle""","""WarningReceived""","""NoNeedHelp""","""RobotIsWarned""","""expert_nontired_noncollaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""-0.922368""",0
77,1536020525,492175020,1536020557,994323538,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""RobotIsWarned""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""4.28639""",0
78,1536020567,983254959,1536020569,162495401,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""4.28639""",0
78,1536020567,983254959,1536020569,162495401,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
78,1536020567,983254959,1536020574,81172841,"""planning for grasping""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
78,1536020567,983254959,1536020579,304497841,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
78,1536020567,983254959,1536020589,347382153,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.64715""",0
79,1536020600,800097633,1536020601,952863099,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.64715""",0
79,1536020600,800097633,1536020601,952863099,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
79,1536020600,800097633,1536020612,8387196,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
80,1536020623,940133208,1536020625,117253436,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
80,1536020623,940133208,1536020625,117253436,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
80,1536020623,940133208,1536020635,661158158,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
81,1536020646,298826968,1536020647,461190184,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
81,1536020646,298826968,1536020647,461190184,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
81,1536020646,298826968,1536020651,865482228,"""planning for grasping""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
81,1536020646,298826968,1536020663,78872002,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.7624""",0
82,1536020673,718724178,1536020674,900916916,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.7624""",0
82,1536020673,718724178,1536020674,900916916,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
82,1536020673,718724178,1536020685,378593701,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
83,1536020696,221505696,1536020697,412922161,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
83,1536020696,221505696,1536020697,412922161,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
83,1536020696,221505696,1536020707,842435885,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
84,1536020718,608143492,1536020719,766109621,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
84,1536020718,608143492,1536020719,766109621,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
84,1536020718,608143492,1536020730,421244543,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
85,1536020741,343542327,1536020742,527503642,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
85,1536020741,343542327,1536020742,527503642,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
85,1536020741,343542327,1536020747,356915515,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""expert_nontired_noncollaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
